id,target
test_id9217,11.667495727539062
test_id9218,16.336015701293945
test_id9219,11.232726097106934
test_id9220,0.0
test_id9221,9.04129409790039
test_id9222,0.0
test_id9223,0.0
test_id9224,7.953799724578857
test_id9225,14.241785049438477
test_id9226,0.0
test_id9227,0.0
test_id9228,0.0
test_id9229,0.0
test_id9230,0.0
test_id9231,0.0
test_id9232,0.0
test_id9233,0.0
test_id9234,0.0
test_id9235,10.800986289978027
test_id9236,0.0
test_id9237,2.4282162189483643
test_id9238,0.0
test_id9239,2.078972578048706
test_id9240,2.276639699935913
test_id9241,19.306398391723633
test_id9242,0.0
test_id9243,0.0
test_id9244,0.0
test_id9245,7.135592937469482
test_id9246,12.001115798950195
test_id9247,0.0
test_id9248,13.520526885986328
test_id9249,0.0
test_id9250,0.0
test_id9251,9.07981014251709
test_id9252,2.1218841075897217
test_id9253,18.534439086914062
test_id9254,0.0
test_id9255,7.918264865875244
test_id9256,0.0
test_id9257,12.118213653564453
test_id9258,20.437807083129883
test_id9259,11.88054084777832
test_id9260,17.753515243530273
test_id9261,0.0
test_id9262,0.0
test_id9263,8.486682891845703
test_id9264,0.0
test_id9265,10.171591758728027
test_id9266,13.351751327514648
test_id9267,13.850075721740723
test_id9268,11.07929801940918
test_id9269,12.837489128112793
test_id9270,0.0
test_id9271,0.0
test_id9272,0.0
test_id9273,0.0
test_id9274,0.0
test_id9275,0.0
test_id9276,10.36495590209961
test_id9277,9.451395988464355
test_id9278,0.0
test_id9279,0.0
test_id9280,0.0
test_id9281,0.0
test_id9282,0.0
test_id9283,14.043320655822754
test_id9284,0.0
test_id9285,0.0
test_id9286,0.0
test_id9287,0.0
test_id9288,0.0
test_id9289,3.9492814540863037
test_id9290,12.904714584350586
test_id9291,0.0
test_id9292,0.0
test_id9293,10.483551025390625
test_id9294,0.0
test_id9295,8.34263801574707
test_id9296,0.0
test_id9297,0.0
test_id9298,0.0
test_id9299,0.0
test_id9300,10.951930046081543
test_id9301,10.579805374145508
test_id9302,0.0
test_id9303,6.082519054412842
test_id9304,19.361940383911133
test_id9305,7.08349084854126
test_id9306,0.0
test_id9307,0.0
test_id9308,0.0
test_id9309,0.0
test_id9310,0.0
test_id9311,8.397232055664062
test_id9312,12.713784217834473
test_id9313,0.0
test_id9314,15.77461051940918
test_id9315,0.0
test_id9316,0.0
test_id9317,0.0
test_id9318,0.0
test_id9319,14.45918083190918
test_id9320,14.098992347717285
test_id9321,0.0
test_id9322,0.0
test_id9323,0.0
test_id9324,0.0
test_id9325,0.0
test_id9326,0.0
test_id9327,0.0
test_id9328,4.793694496154785
test_id9329,17.326366424560547
test_id9330,0.0
test_id9331,0.0
test_id9332,17.325321197509766
test_id9333,0.0
test_id9334,9.546825408935547
test_id9335,0.0
test_id9336,2.266390800476074
test_id9337,0.0
test_id9338,15.412370681762695
test_id9339,0.0
test_id9340,7.050934791564941
test_id9341,11.567793846130371
test_id9342,11.906329154968262
test_id9343,2.2498059272766113
test_id9344,12.064718246459961
test_id9345,2.3541154861450195
test_id9346,0.0
test_id9347,20.235958099365234
test_id9348,0.0
test_id9349,0.0
test_id9350,0.0
test_id9351,0.0
test_id9352,0.0
test_id9353,0.0
test_id9354,8.178565979003906
test_id9355,21.582077026367188
test_id9356,0.0
test_id9357,0.0
test_id9358,15.58410930633545
test_id9359,0.0
test_id9360,0.0
test_id9361,0.0
test_id9362,0.0
test_id9363,11.3499755859375
test_id9364,0.0
test_id9365,0.0
test_id9366,0.0
test_id9367,15.706899642944336
test_id9368,0.0
test_id9369,0.0
test_id9370,0.0
test_id9371,0.0
test_id9372,10.697728157043457
test_id9373,13.921143531799316
test_id9374,12.4730806350708
test_id9375,7.086042881011963
test_id9376,0.0
test_id9377,11.488795280456543
test_id9378,12.033304214477539
test_id9379,10.384571075439453
test_id9380,2.3335793018341064
test_id9381,5.177218914031982
test_id9382,10.74101448059082
test_id9383,14.222613334655762
test_id9384,6.75390625
test_id9385,13.039414405822754
test_id9386,0.0
test_id9387,0.0
test_id9388,0.0
test_id9389,11.260114669799805
test_id9390,0.0
test_id9391,0.0
test_id9392,0.0
test_id9393,0.0
test_id9394,12.72312068939209
test_id9395,0.0
test_id9396,2.3401989936828613
test_id9397,6.125735759735107
test_id9398,0.0
test_id9399,14.021339416503906
test_id9400,19.9962158203125
test_id9401,0.0
test_id9402,3.815622568130493
test_id9403,17.913681030273438
test_id9404,11.137117385864258
test_id9405,11.561197280883789
test_id9406,0.0
test_id9407,0.0
test_id9408,12.87319278717041
test_id9409,5.055511474609375
test_id9410,0.0
test_id9411,2.407733678817749
test_id9412,4.040119171142578
test_id9413,0.0
test_id9414,0.0
test_id9415,16.355817794799805
test_id9416,0.0
test_id9417,11.868210792541504
test_id9418,0.0
test_id9419,13.827773094177246
test_id9420,12.155945777893066
test_id9421,0.0
test_id9422,0.0
test_id9423,0.0
test_id9424,10.371600151062012
test_id9425,0.0
test_id9426,14.14696979522705
test_id9427,0.0
test_id9428,14.11760139465332
test_id9429,19.27044677734375
test_id9430,12.52325439453125
test_id9431,19.112674713134766
test_id9432,6.101273536682129
test_id9433,10.581367492675781
test_id9434,12.350373268127441
test_id9435,13.202594757080078
test_id9436,0.0
test_id9437,7.038333892822266
test_id9438,2.5774571895599365
test_id9439,15.768210411071777
test_id9440,8.714017868041992
test_id9441,0.0
test_id9442,0.0
test_id9443,6.336465358734131
test_id9444,13.211942672729492
test_id9445,0.0
test_id9446,12.224920272827148
test_id9447,0.0
test_id9448,12.364404678344727
test_id9449,0.0
test_id9450,6.350654602050781
test_id9451,10.061119079589844
test_id9452,0.0
test_id9453,0.0
test_id9454,10.906529426574707
test_id9455,0.0
test_id9456,13.599163055419922
test_id9457,12.671546936035156
test_id9458,11.618697166442871
test_id9459,17.27930450439453
test_id9460,0.0
test_id9461,0.0
test_id9462,0.0
test_id9463,0.0
test_id9464,0.0
test_id9465,15.197433471679688
test_id9466,0.0
test_id9467,0.0
test_id9468,0.0
test_id9469,12.28098201751709
test_id9470,13.838146209716797
test_id9471,17.491474151611328
test_id9472,0.0
test_id9473,0.0
test_id9474,12.461026191711426
test_id9475,13.208977699279785
test_id9476,0.0
test_id9477,0.0
test_id9478,10.405034065246582
test_id9479,0.0
test_id9480,18.027507781982422
test_id9481,2.869157552719116
test_id9482,16.908523559570312
test_id9483,0.0
test_id9484,0.0
test_id9485,0.0
test_id9486,0.0
test_id9487,0.0
test_id9488,0.0
test_id9489,10.849444389343262
test_id9490,0.0
test_id9491,9.6212797164917
test_id9492,0.0
test_id9493,7.353703498840332
test_id9494,0.0
test_id9495,13.940193176269531
test_id9496,6.200087547302246
test_id9497,13.839886665344238
test_id9498,20.759807586669922
test_id9499,0.0
test_id9500,20.333759307861328
test_id9501,0.0
test_id9502,0.0
test_id9503,14.130090713500977
test_id9504,0.0
test_id9505,0.0
test_id9506,2.6087687015533447
test_id9507,0.0
test_id9508,0.0
test_id9509,0.0
test_id9510,0.0
test_id9511,0.0
test_id9512,13.338580131530762
test_id9513,0.0
test_id9514,2.177192449569702
test_id9515,6.192255020141602
test_id9516,0.0
test_id9517,0.0
test_id9518,0.0
test_id9519,0.0
test_id9520,0.0
test_id9521,0.0
test_id9522,16.923431396484375
test_id9523,19.527889251708984
test_id9524,2.2707836627960205
test_id9525,13.404179573059082
test_id9526,16.072040557861328
test_id9527,2.115934371948242
test_id9528,0.0
test_id9529,23.499645233154297
test_id9530,0.0
test_id9531,0.0
test_id9532,0.0
test_id9533,16.669878005981445
test_id9534,0.0
test_id9535,0.0
test_id9536,0.0
test_id9537,13.589173316955566
test_id9538,11.811616897583008
test_id9539,0.0
test_id9540,15.49988079071045
test_id9541,0.0
test_id9542,0.0
test_id9543,0.0
test_id9544,16.989219665527344
test_id9545,0.0
test_id9546,21.3134765625
test_id9547,4.407054424285889
test_id9548,0.0
test_id9549,8.169099807739258
test_id9550,9.853357315063477
test_id9551,0.0
test_id9552,17.769298553466797
test_id9553,0.0
test_id9554,3.8490402698516846
test_id9555,13.561883926391602
test_id9556,0.0
test_id9557,12.064558029174805
test_id9558,20.109041213989258
test_id9559,0.0
test_id9560,0.0
test_id9561,0.0
test_id9562,0.0
test_id9563,0.0
test_id9564,17.85862159729004
test_id9565,17.025035858154297
test_id9566,18.480121612548828
test_id9567,4.211310863494873
test_id9568,20.32110595703125
test_id9569,8.172508239746094
test_id9570,0.0
test_id9571,13.022584915161133
test_id9572,0.0
test_id9573,0.0
test_id9574,15.54161262512207
test_id9575,0.0
test_id9576,18.852054595947266
test_id9577,5.810622692108154
test_id9578,12.211982727050781
test_id9579,0.0
test_id9580,14.059767723083496
test_id9581,18.782459259033203
test_id9582,12.279008865356445
test_id9583,21.61183738708496
test_id9584,8.3335542678833
test_id9585,0.0
test_id9586,15.003820419311523
test_id9587,13.09200668334961
test_id9588,18.2279052734375
test_id9589,0.0
test_id9590,18.892736434936523
test_id9591,0.0
test_id9592,18.311891555786133
test_id9593,0.0
test_id9594,0.0
test_id9595,0.0
test_id9596,13.168564796447754
test_id9597,0.0
test_id9598,12.07668685913086
test_id9599,19.993606567382812
test_id9600,2.9578750133514404
test_id9601,0.0
test_id9602,14.994417190551758
test_id9603,16.18082618713379
test_id9604,0.0
test_id9605,21.8083438873291
test_id9606,10.83590316772461
test_id9607,2.3074333667755127
test_id9608,19.644832611083984
test_id9609,0.0
test_id9610,8.93703556060791
test_id9611,3.6621615886688232
test_id9612,18.674650192260742
test_id9613,0.0
test_id9614,12.37592887878418
test_id9615,12.808011054992676
test_id9616,0.0
test_id9617,0.0
test_id9618,0.0
test_id9619,14.435973167419434
test_id9620,9.736324310302734
test_id9621,0.0
test_id9622,7.673636436462402
test_id9623,0.0
test_id9624,0.0
test_id9625,0.0
test_id9626,0.0
test_id9627,0.0
test_id9628,6.046648979187012
test_id9629,0.0
test_id9630,0.0
test_id9631,22.682355880737305
test_id9632,2.4609768390655518
test_id9633,12.125680923461914
test_id9634,12.540127754211426
test_id9635,13.26310920715332
test_id9636,6.074173927307129
test_id9637,17.444263458251953
test_id9638,0.0
test_id9639,0.0
test_id9640,0.0
test_id9641,0.0
test_id9642,12.506725311279297
test_id9643,11.999516487121582
test_id9644,7.791041851043701
test_id9645,0.0
test_id9646,14.132566452026367
test_id9647,0.0
test_id9648,0.0
test_id9649,0.0
test_id9650,13.691715240478516
test_id9651,0.0
test_id9652,15.850752830505371
test_id9653,0.0
test_id9654,0.0
test_id9655,0.0
test_id9656,0.0
test_id9657,0.0
test_id9658,0.0
test_id9659,13.633073806762695
test_id9660,0.0
test_id9661,13.287633895874023
test_id9662,0.0
test_id9663,0.0
test_id9664,0.0
test_id9665,0.0
test_id9666,10.647743225097656
test_id9667,12.953372955322266
test_id9668,16.289039611816406
test_id9669,12.419171333312988
test_id9670,0.0
test_id9671,0.0
test_id9672,0.0
test_id9673,0.0
test_id9674,21.150556564331055
test_id9675,0.0
test_id9676,0.0
test_id9677,16.454225540161133
test_id9678,14.058347702026367
test_id9679,7.789546489715576
test_id9680,6.184678554534912
test_id9681,14.354580879211426
test_id9682,12.370850563049316
test_id9683,15.225341796875
test_id9684,13.118463516235352
test_id9685,13.496886253356934
test_id9686,11.23575496673584
test_id9687,0.0
test_id9688,8.491341590881348
test_id9689,3.3289763927459717
test_id9690,8.442580223083496
test_id9691,11.882661819458008
test_id9692,0.0
test_id9693,0.0
test_id9694,0.0
test_id9695,0.0
test_id9696,17.959638595581055
test_id9697,0.0
test_id9698,16.791608810424805
test_id9699,0.0
test_id9700,17.16431427001953
test_id9701,0.0
test_id9702,0.0
test_id9703,0.0
test_id9704,0.0
test_id9705,0.0
test_id9706,0.0
test_id9707,0.0
test_id9708,12.283870697021484
test_id9709,0.0
test_id9710,0.0
test_id9711,13.423929214477539
test_id9712,0.0
test_id9713,0.0
test_id9714,0.0
test_id9715,0.0
test_id9716,16.583236694335938
test_id9717,8.077577590942383
test_id9718,0.0
test_id9719,18.287858963012695
test_id9720,0.0
test_id9721,0.0
test_id9722,0.0
test_id9723,16.73662567138672
test_id9724,8.472709655761719
test_id9725,0.0
test_id9726,11.385210037231445
test_id9727,0.0
test_id9728,5.496181011199951
test_id9729,0.0
test_id9730,13.329888343811035
test_id9731,0.0
test_id9732,0.0
test_id9733,0.0
test_id9734,0.0
test_id9735,15.560194969177246
test_id9736,14.444188117980957
test_id9737,15.596656799316406
test_id9738,12.593476295471191
test_id9739,0.0
test_id9740,13.21048641204834
test_id9741,22.416654586791992
test_id9742,20.590824127197266
test_id9743,0.0
test_id9744,0.0
test_id9745,0.0
test_id9746,0.0
test_id9747,0.0
test_id9748,2.2060275077819824
test_id9749,0.0
test_id9750,0.0
test_id9751,16.800048828125
test_id9752,10.227107048034668
test_id9753,19.340576171875
test_id9754,0.0
test_id9755,0.0
test_id9756,0.0
test_id9757,21.960254669189453
test_id9758,0.0
test_id9759,11.034214973449707
test_id9760,0.0
test_id9761,7.647144794464111
test_id9762,14.182340621948242
test_id9763,12.94379711151123
test_id9764,16.415369033813477
test_id9765,13.955334663391113
test_id9766,0.0
test_id9767,17.28703498840332
test_id9768,0.0
test_id9769,16.78456687927246
test_id9770,0.0
test_id9771,16.63036346435547
test_id9772,16.148141860961914
test_id9773,0.0
test_id9774,8.631396293640137
test_id9775,3.79125714302063
test_id9776,9.053592681884766
test_id9777,16.493715286254883
test_id9778,5.8616228103637695
test_id9779,0.0
test_id9780,14.192730903625488
test_id9781,0.0
test_id9782,0.0
test_id9783,0.0
test_id9784,8.853667259216309
test_id9785,0.0
test_id9786,18.59127426147461
test_id9787,14.971179962158203
test_id9788,10.270797729492188
test_id9789,0.0
test_id9790,18.726957321166992
test_id9791,0.0
test_id9792,0.0
test_id9793,17.680509567260742
test_id9794,3.454587697982788
test_id9795,0.0
test_id9796,0.0
test_id9797,12.613208770751953
test_id9798,17.460214614868164
test_id9799,0.0
test_id9800,0.0
test_id9801,0.0
test_id9802,0.0
test_id9803,19.994728088378906
test_id9804,14.936938285827637
test_id9805,18.52776527404785
test_id9806,17.012996673583984
test_id9807,0.0
test_id9808,0.0
test_id9809,16.725318908691406
test_id9810,4.226045608520508
test_id9811,0.0
test_id9812,0.0
test_id9813,17.64958953857422
test_id9814,8.832950592041016
test_id9815,0.0
test_id9816,0.0
test_id9817,20.08177375793457
test_id9818,2.294724941253662
test_id9819,17.00685691833496
test_id9820,13.19764518737793
test_id9821,0.0
test_id9822,17.017597198486328
test_id9823,0.0
test_id9824,20.36367416381836
test_id9825,19.285093307495117
test_id9826,19.698537826538086
test_id9827,9.74865436553955
test_id9828,7.576871395111084
test_id9829,0.0
test_id9830,14.298952102661133
test_id9831,9.641630172729492
test_id9832,0.0
test_id9833,0.0
test_id9834,0.0
test_id9835,0.0
test_id9836,15.204030990600586
test_id9837,0.0
test_id9838,13.178216934204102
test_id9839,0.0
test_id9840,11.415974617004395
test_id9841,0.0
test_id9842,18.46050262451172
test_id9843,0.0
test_id9844,13.001228332519531
test_id9845,10.45705795288086
test_id9846,16.681615829467773
test_id9847,13.074782371520996
test_id9848,0.0
test_id9849,19.45918846130371
test_id9850,0.0
test_id9851,13.868690490722656
test_id9852,0.0
test_id9853,0.0
test_id9854,0.0
test_id9855,0.0
test_id9856,0.0
test_id9857,2.302238702774048
test_id9858,0.0
test_id9859,2.1399264335632324
test_id9860,13.219518661499023
test_id9861,21.178665161132812
test_id9862,0.0
test_id9863,17.950515747070312
test_id9864,0.0
test_id9865,13.170720100402832
test_id9866,8.720070838928223
test_id9867,0.0
test_id9868,0.0
test_id9869,8.466791152954102
test_id9870,0.0
test_id9871,10.211346626281738
test_id9872,0.0
test_id9873,14.618597030639648
test_id9874,0.0
test_id9875,0.0
test_id9876,0.0
test_id9877,0.0
test_id9878,7.103418827056885
test_id9879,0.0
test_id9880,0.0
test_id9881,0.0
test_id9882,8.919024467468262
test_id9883,0.0
test_id9884,12.312085151672363
test_id9885,0.0
test_id9886,0.0
test_id9887,16.190614700317383
test_id9888,0.0
test_id9889,0.0
test_id9890,0.0
test_id9891,0.0
test_id9892,15.928510665893555
test_id9893,12.268745422363281
test_id9894,14.904678344726562
test_id9895,13.443565368652344
test_id9896,0.0
test_id9897,10.02120304107666
test_id9898,13.153595924377441
test_id9899,7.816605091094971
test_id9900,0.0
test_id9901,14.471577644348145
test_id9902,0.0
test_id9903,0.0
test_id9904,0.0
test_id9905,2.2869415283203125
test_id9906,11.464861869812012
test_id9907,0.0
test_id9908,0.0
test_id9909,10.385503768920898
test_id9910,0.0
test_id9911,0.0
test_id9912,0.0
test_id9913,12.608936309814453
test_id9914,12.083882331848145
test_id9915,12.239763259887695
test_id9916,2.0516180992126465
test_id9917,0.0
test_id9918,23.566967010498047
test_id9919,0.0
test_id9920,16.775558471679688
test_id9921,0.0
test_id9922,12.630531311035156
test_id9923,0.0
test_id9924,0.0
test_id9925,0.0
test_id9926,12.146810531616211
test_id9927,0.0
test_id9928,0.0
test_id9929,0.0
test_id9930,19.817808151245117
test_id9931,19.619810104370117
test_id9932,14.25334358215332
test_id9933,0.0
test_id9934,18.048839569091797
test_id9935,0.0
test_id9936,11.187798500061035
test_id9937,4.457193851470947
test_id9938,0.0
test_id9939,0.0
test_id9940,0.0
test_id9941,0.0
test_id9942,3.4033830165863037
test_id9943,19.4367618560791
test_id9944,0.0
test_id9945,5.973818302154541
test_id9946,0.0
test_id9947,0.0
test_id9948,10.880756378173828
test_id9949,0.0
test_id9950,0.0
test_id9951,18.20541000366211
test_id9952,23.07874870300293
test_id9953,0.0
test_id9954,20.20362091064453
test_id9955,13.898589134216309
test_id9956,0.0
test_id9957,0.0
test_id9958,17.7037353515625
test_id9959,0.0
test_id9960,0.0
test_id9961,0.0
test_id9962,0.0
test_id9963,0.0
test_id9964,12.16375732421875
test_id9965,0.0
test_id9966,17.47718620300293
test_id9967,0.0
test_id9968,13.6913423538208
test_id9969,3.5601930618286133
test_id9970,0.0
test_id9971,0.0
test_id9972,0.0
test_id9973,7.137900352478027
test_id9974,4.819488525390625
test_id9975,0.0
test_id9976,13.484293937683105
test_id9977,14.195634841918945
test_id9978,0.0
test_id9979,12.196298599243164
test_id9980,0.0
test_id9981,10.580154418945312
test_id9982,0.0
test_id9983,0.0
test_id9984,2.1239500045776367
test_id9985,18.64679718017578
